date,state,cases_unvax_capita,cases_pvax_capita,cases_fvax_capita,cases_boost_capita,deaths_unvax_capita,deaths_pvax_capita,deaths_fvax_capita,deaths_boost_capita
2022-03-01,Klang Valley,,35.062235467955624,137.92650339888704,140.23962453581063,,0.0,0.40500441454811853,0.0756008757605448
2022-03-02,Klang Valley,,33.83967513911867,140.7477602996873,136.58569931014173,,0.0,0.5043079359272182,0.03755965882308312
2022-03-03,Klang Valley,,30.12085995055159,104.88139992609248,123.35613066153202,,1.2550358312729828,0.327024409569108,0.03734104152006418
2022-03-04,Klang Valley,,23.851667733714958,96.25601243045003,104.51510837362797,,1.255350933353419,0.14281307482262617,0.05569188723283905
2022-03-05,Klang Valley,,26.397827835880932,70.82974252522467,79.19498968208235,,1.2570394207562348,0.24059015803405123,0.1294942601669181
2022-03-06,Klang Valley,,35.18737275994672,93.5997300754672,105.0913115661317,,0.0,0.43692820055975357,0.018446781036709093
2022-03-07,Klang Valley,,27.643052798230848,114.89918507236088,138.41036303984265,,1.256502399919584,0.39382754095068,0.18361682547073843
2022-03-08,Klang Valley,,41.506301411214245,96.1420079015618,118.55451231890322,,0.0,0.3002873750178921,0.09139262435931485
2022-03-09,Klang Valley,,37.77290926947193,113.62427323990555,132.9307005664526,,1.2590969756490644,0.25453466227577404,0.07280881860410933
2022-03-10,Klang Valley,,34.066821439386295,94.33654874080878,114.762848518296,,0.0,0.4137567927228455,0.07249706160347189
2022-03-11,Klang Valley,,26.517830083846853,76.19079646705904,97.13340852834216,,0.0,0.36781763811683676,0.09030625560463199
2022-03-12,Klang Valley,,22.765502674946564,70.20556486559057,86.54670356969534,,0.0,0.42452344589926266,0.09017160196884282
2022-03-13,Klang Valley,,20.236514260418645,68.53107571319664,81.65007727307113,,0.0,0.2674905375222351,0.0540371126889948
2022-03-14,Klang Valley,,48.08118127870636,109.24292753697047,143.7498213911165,,2.530588488352967,0.4879336713810095,0.12581254685394044
2022-03-15,Klang Valley,,40.55921010938312,95.04768591849303,131.09489972522252,,0.0,0.4395268712993898,0.07172474338679935
2022-03-16,Klang Valley,,30.439855918015326,83.94544714162693,110.90096747584889,,0.0,0.5562985231386808,0.14314419809725576
2022-03-17,Klang Valley,,34.2626549750644,107.53294182625653,135.9500595116297,,0.0,0.11271796837133807,0.03571054886042282
2022-03-18,Klang Valley,,26.65786533969737,90.28936459642932,114.53502185451558,,1.2694221590332082,0.3987542915930633,0.03564737686103815
2022-03-19,Klang Valley,,16.50940401051522,78.00035251810088,112.96853901856778,,0.0,0.4578157154400639,0.14243472216683092
2022-03-20,Klang Valley,,19.051247856734616,79.21617917217657,113.85327514956585,,1.2700831904489744,0.11488930989438226,0.05336872272635899
2022-03-21,Klang Valley,,27.939346219298468,99.2425526156138,133.66048497278064,,1.269970282695385,0.23133462148161726,0.10650237846436705
2022-03-22,Klang Valley,,27.938636594534184,99.61934922349339,133.5781735177286,,0.0,0.23302771748185586,0.07084496076251848
2022-03-23,Klang Valley,,29.19893360416402,120.1707374577291,160.75158126307997,,0.0,0.05864848094569502,0.05303582357739359
2022-03-24,Klang Valley,,20.309981086330115,92.52261401478472,126.45168761719685,,0.0,0.23617770010155642,0.05296036058238037
2022-03-25,Klang Valley,,22.849308808408544,56.88366577818102,78.44528776264093,,0.0,0.2968876084456212,0.03527216176377739
2022-03-26,Klang Valley,,20.300704180676266,58.21425826276021,85.31829221717761,,0.0,0.2979235325627442,0.017624104981858627
2022-03-27,Klang Valley,,16.49181118144798,59.266269248095064,89.68012678878031,,0.0,0.17923266909706165,0.05284627388849753
2022-03-28,Klang Valley,,22.8281547241598,68.47806595797685,99.33537141505929,,0.0,0.3610442844884544,0.05278181265412289
2022-03-29,Klang Valley,,13.941168269901018,71.46446385589273,104.4208762320899,,0.0,0.24245789264085743,0.035146710276704775
2022-03-30,Klang Valley,,17.750954113783617,61.41475942429914,87.69453934739536,,0.0,0.06098784451271018,0.0526588506889884
2022-03-31,Klang Valley,,27.887284665796244,86.58151898175721,118.67573451214155,,0.0,0.2450998414204026,0.035069661498859796
2022-04-01,Klang Valley,,16.48867354963091,48.25548729436093,76.00706292873309,,0.0,0.12294391667353104,0.03503436871571011
2022-04-02,Klang Valley,,17.755456632297175,47.37937820265189,70.56273783422797,,0.0,0.18483502549799177,0.017500679026346222
2022-04-03,Klang Valley,,20.291435745900497,39.866945611858874,65.05581246577793,,0.0,0.1234270761977055,0.017488121630585465
2022-04-04,Klang Valley,,15.224369140203752,59.29941183906251,91.51567336792685,,0.0,0.06196385772106845,0.0698060056200815
2022-04-05,Klang Valley,,12.67973524712804,58.22735043160401,87.71989378912166,,0.0,0.12441741545214534,0.01740819483808725
2022-04-06,Klang Valley,,13.952131505181315,60.642738078955475,96.38152641117692,,0.0,0.12490780242833259,0.017359785016422356
2022-04-07,Klang Valley,,6.34703022455793,50.451051199356236,74.13352654553171,,0.0,0.06267211329112575,0.034617570182363624
2022-04-08,Klang Valley,,13.974642376197373,43.77066686120296,58.672440099310975,,0.0,0.06288888916839507,0.01728710668807041
2022-04-09,Klang Valley,,5.089900365200351,37.85820964740757,49.115234740762084,,0.0,0.06309701607901261,0.03455169520982208
2022-04-10,Klang Valley,,11.447760054949248,40.80098985099099,52.972148601816805,,0.0,0.06325734860618758,0.017271649364791915
2022-04-11,Klang Valley,,7.633879155692965,56.84707753762933,68.91534699731535,,0.0,0.06372990755339611,0.017259040069450376
2022-04-12,Klang Valley,,28.031548233375382,50.28217818280722,60.9674385587056,,0.0,0.0,0.0
2022-04-13,Klang Valley,,6.37934114164689,42.48151826607851,56.91168451002521,,0.0,0.0,0.0
2022-04-14,Klang Valley,,8.93449737070506,34.40909923676153,44.27079879163113,,0.0,0.19699865975245148,0.017225991747716395
2022-04-15,Klang Valley,,3.8314665576827287,22.891854787795143,32.492270817136706,,0.0,0.06597076307721944,0.01721900944204383
2022-04-16,Klang Valley,,3.8328861632809503,14.94522179436565,22.137131785134176,,0.0,0.1322585999501385,0.0
2022-04-17,Klang Valley,,1.2780369352674292,19.59089446994055,27.416894796572837,,0.0,0.0,0.01721085674612231
2022-04-18,Klang Valley,,11.499393087587043,15.528568584511248,28.55407005586277,,0.0,0.0,0.03440249404320816
2022-04-19,Klang Valley,,3.8351891387443593,14.437445277425159,28.953333553406175,,0.0,0.06653200588675189,0.0
2022-04-20,Klang Valley,,5.117707267144319,20.67308910634904,34.92417055094942,,0.0,0.0,0.017187091806569594
2022-04-21,Klang Valley,,2.5623614723329022,12.294731440301062,19.3976955400248,,1.2811807361664511,0.06681919261033185,0.0
2022-04-22,Klang Valley,,1.2827090815802975,10.304277278734046,22.277954323838323,,0.0,0.0,0.0
2022-04-23,Klang Valley,,1.282972390434158,10.181273556754237,16.29709133841365,,0.0,0.06698206287338314,0.03434581946978641
2022-04-24,Klang Valley,,5.131560379222312,8.981251302784122,15.797118296548657,,0.0,0.0,0.017170780757118104
2022-04-25,Klang Valley,,0.0,9.469022863996626,15.654421773378214,,0.0,0.06715619052479876,0.0
2022-04-26,Klang Valley,,3.850448577259251,8.139203245994974,14.964158951630244,,0.0,0.0,0.0
2022-04-27,Klang Valley,,2.569703199280483,7.0715737551673,10.756748401370482,,0.0,0.0673483214777838,0.0
2022-04-28,Klang Valley,,1.2861736334405145,4.382776900473205,7.717270754613599,,0.0,0.067427336930357,0.017149490565807998
2022-04-29,Klang Valley,,1.2872000823808052,4.18460591473798,5.7268328179755335,,0.0,0.0,0.03429241208368583
2022-04-30,Klang Valley,,1.2867197653023148,2.026291811687246,2.8972547739558396,,0.0,0.0,0.03428703874503952
2022-05-01,Klang Valley,,,,,,0.0,0.13514344463071715,0.01714189719661413
2022-05-02,Klang Valley,,,,,,0.0,0.0,0.0
2022-05-03,Klang Valley,,,,,,0.0,0.0,0.0
2022-05-04,Klang Valley,,,,,,0.0,0.06777074242170615,0.0
2022-05-05,Klang Valley,,,,,,0.0,0.0,0.0
2022-05-06,Klang Valley,,,,,,0.0,0.0,0.0
2022-05-07,Klang Valley,,,,,,0.0,0.0,0.0
2021-05-24,Johor,,7.669152750349905,4.302987707798448,,,1.9172881875874763,0.0,
2021-05-25,Johor,,8.960091751339533,11.443120538970977,,,3.584036700535813,0.0,
2021-05-26,Johor,,12.903017693263012,7.150313898780157,,,0.0,0.0,
2021-05-27,Johor,,17.663872563188487,4.290188339268094,,,1.6058065966534991,0.0,
2021-05-28,Johor,,18.77493546115935,12.870565017804282,,,0.0,0.0,
2021-05-29,Johor,,7.604447080652766,10.010296304770621,,,0.0,0.0,
2021-05-30,Johor,,7.889961339189439,8.579885887517696,,,0.0,0.0,
2021-05-31,Johor,,8.945572580542102,8.467520004516011,,,0.0,0.0,
2021-06-01,Johor,,10.759501237342642,8.316930498184137,,,0.0,0.0,
2021-06-02,Johor,,6.713061379757882,5.4143317361054715,,,0.0,0.0,
2021-06-03,Johor,,4.0640081280162565,2.591277759062994,,,0.0,0.0,
2021-06-04,Johor,,2.8253642365394938,2.590774252885475,,,0.0,0.0,
2021-06-05,Johor,,4.630744438475929,6.475258039032855,,,0.9261488876951859,0.0,
2021-06-06,Johor,,5.921564646567184,1.2352541535420913,,,0.0,0.0,
2021-06-07,Johor,,7.770309646839427,10.850563626499488,,,0.0,0.0,
2021-06-08,Johor,,3.8167647575209345,3.563664872955347,,,0.0,0.0,
2021-06-09,Johor,,3.7648334437684476,5.937819157779731,,,0.7529666887536896,0.0,
2021-06-10,Johor,,2.869090570016569,2.2571070658736696,,,0.0,0.0,
2021-06-11,Johor,,2.6811628203151705,3.381348481774532,,,0.6702907050787926,0.0,
2021-06-12,Johor,,2.5991409839048196,2.2538766678687345,,,0.0,0.0,
2021-06-13,Johor,,5.777230010784163,0.0,,,0.6419144456426847,0.0,
2021-06-14,Johor,,1.8179834927098864,3.1183734564051395,,,0.605994497569962,0.0,
2021-06-15,Johor,,8.010711465616883,4.067314047485891,,,0.0,0.0,
2021-06-16,Johor,,4.977573267113174,5.074854097944685,,,0.0,0.0,
2021-06-17,Johor,,5.066728818540174,2.0296532337450146,,,0.0,0.0,
2021-06-18,Johor,,5.827505827505828,2.0296532337450146,,,0.48562548562548563,0.0,
2021-06-19,Johor,,3.3150845820151926,1.0119716243156542,,,0.0,0.0,
2021-06-20,Johor,,4.286653266906084,1.0104071940992219,,,0.9525896148680186,0.0,
2021-06-21,Johor,,4.740976736027156,2.009101228565401,,,0.4740976736027156,0.0,
2021-06-22,Johor,,4.749962000303998,0.9271879317218806,,,0.4749962000303997,0.0,
2021-06-23,Johor,,2.352708673495796,2.6342594218678657,,,0.47054173469915916,0.0,
2021-06-24,Johor,,4.6948577223367245,0.8441026766495876,,,0.938971544467345,0.0,
2021-06-25,Johor,,4.169600830213854,2.5195474892709266,,,0.0,0.0,
2021-06-26,Johor,,1.802914411145617,2.3528858144514246,,,1.3521858083592126,0.0,
2021-06-27,Johor,,2.774912937106598,4.577846275922054,,,0.9249709790355327,0.0,
2021-06-28,Johor,,5.2717086566248605,5.859947260474655,,,0.0,0.0,
2021-06-29,Johor,,4.680486583385209,4.171765491155857,,,0.9360973166770418,0.0,
2021-06-30,Johor,,4.7327196573510975,4.160051029959301,,,0.4732719657351097,0.0,
2021-07-01,Johor,,14.982069845443034,3.327631990522904,,,0.9665851513189054,0.6655263981045808,
2021-07-02,Johor,,3.4509448193923378,3.285172701528919,,,0.0,0.0,
2021-07-03,Johor,,6.756821977046111,3.6990000369900002,,,0.0,0.6165000061650001,
2021-07-04,Johor,,5.4152246579793335,4.151370841957312,,,0.984586301450788,0.0,
2021-07-05,Johor,,11.23297183587607,3.9490237449156322,,,0.0,0.0,
2021-07-06,Johor,,10.504477533548675,4.8668379072597,,,0.5252238766774338,0.0,
2021-07-07,Johor,,31.30372036757996,11.35313940107029,,,0.0,0.0,
2021-07-08,Johor,,7.649019286455772,6.957697201017812,,,1.0927170409222533,0.0,
2021-07-09,Johor,,14.763295167481383,3.4528853790034972,,,0.5467887099067179,0.986538679715285,
2021-07-10,Johor,,8.408351595221955,4.688914000628314,,,0.0,0.0,
2021-07-11,Johor,,6.389619326140916,5.353987828601003,,,0.9830183578678332,0.0,
2021-07-12,Johor,,11.833591305623795,4.867988989493995,,,0.47334365222495184,0.0,
2021-07-13,Johor,,11.695117288532039,4.6847982555514855,,,0.44981220340507844,0.0,
2021-07-14,Johor,,9.864513057613046,10.567516267878409,,,2.5733512324207943,0.0,
2021-07-15,Johor,,15.637538322256745,10.085611323814067,,,0.8230283327503549,0.0,
2021-07-16,Johor,,13.103331329294424,10.75471190815476,,,0.7707841958408485,0.38409685386267006,
2021-07-17,Johor,,9.303675696194052,7.820530008490861,,,0.3721470278477621,0.0,
2021-07-18,Johor,,8.788303822209098,7.15397134834475,,,0.0,0.0,
2021-07-19,Johor,,15.398108041159812,8.221684006426617,,,1.0042244374669442,0.0,
2021-07-20,Johor,,18.25667627765257,20.85333156797193,,,1.5738514032459112,0.0,
2021-07-21,Johor,,14.655106718487124,11.06558413637858,,,0.0,0.0,
2021-07-22,Johor,,21.46043634432197,13.710274479695084,,,0.5365109086080493,0.6093455324308926,
2021-07-23,Johor,,23.50311416262655,10.832932113625422,,,1.2501656469482205,0.0,
2021-07-24,Johor,,20.345350495977062,15.051795885842457,,,1.1828692148823872,0.0,
2021-07-25,Johor,,20.030936668855233,15.671752247010032,,,2.0030936668855235,0.0,
2021-07-26,Johor,,23.79454753116051,13.142669390437279,,,0.8276364358664525,0.28571020413994086,
2021-07-27,Johor,,23.045457164256497,12.917248176842744,,,1.1522728582128248,0.0,
2021-07-28,Johor,,20.679808235239115,11.602049695446196,,,1.258770936058033,0.0,
2021-07-29,Johor,,24.371413524941502,19.78105354433124,,,0.6817178608375245,0.8129200086711468,
2021-07-30,Johor,,29.5982881514656,16.869999250222254,,,1.1321749566134383,0.0,
2021-07-31,Johor,,30.0508089831885,22.564314934125473,,,1.6951738400772998,0.2654625286367703,
2021-08-01,Johor,,28.11793292594909,19.831668795265784,,,1.3532694991098493,0.2644222506035438,
2021-08-02,Johor,,27.872824431691985,14.91451627252223,,,1.3065386452355616,0.26165818021968823,
2021-08-03,Johor,,32.46980448139284,23.927053695429414,,,0.6997802689955354,0.0,
2021-08-04,Johor,,29.867851650029866,19.064745421240705,,,1.2163378500012163,0.2576316948816311,
2021-08-05,Johor,,38.90293717175646,23.673941100252776,,,1.9582015354910973,0.2545585064543309,
2021-08-06,Johor,,37.454918950644455,24.70854007826052,,,1.4158216785466977,0.2521279599822502,
2021-08-07,Johor,,40.05078886414475,22.814164838608587,,,1.2399625035338933,0.5014102162331557,
2021-08-08,Johor,,33.85461377931144,18.22644232329714,,,1.4509120191133478,0.0,
2021-08-09,Johor,,39.41933199575121,22.225679550152247,,,1.1802195208308746,0.2469519950016916,
2021-08-10,Johor,,35.700952025387345,30.455492343489226,,,1.6333768900504015,1.9491515099833105,
2021-08-11,Johor,,29.879301519211925,24.254824548764205,,,0.9264899695879668,0.4802935554210734,
2021-08-12,Johor,,38.270720115786325,21.398724071683375,,,1.5076344288037038,0.7054524419236277,
2021-08-13,Johor,,63.684912298417174,30.470210752291035,,,1.2622234869956557,0.9233397197663952,
2021-08-14,Johor,,51.32693577072773,21.090723411813023,,,1.456878089562141,1.3320456891671384,
2021-08-15,Johor,,35.889711468805764,22.99244502961904,,,2.429457391734544,0.21690985876999094,
2021-08-16,Johor,,38.6208794684524,19.012089576516267,,,1.5537135418342922,0.21124543973906962,
2021-08-17,Johor,,51.87185862235498,28.367453075504706,,,1.2297207863058293,0.41112250834064784,
2021-08-18,Johor,,55.85464333781965,24.077867824544576,,,2.3553162853297445,0.20064889853787146,
2021-08-19,Johor,,59.69599924594527,25.45034579693323,,,1.1221052489839336,0.7712225999070677,
2021-08-20,Johor,,54.616683036687576,27.651672263289377,,,1.910460106221582,0.3787900310039641,
2021-08-21,Johor,,62.62574516173804,29.794966489858677,,,2.3696227899036018,0.9195977311684778,
2021-08-22,Johor,,53.05152601483428,25.901922815842685,,,1.6788457599631104,0.8931697522704375,
2021-08-23,Johor,,58.85011792400055,25.635378887458963,,,0.44752941387072664,0.6881980909384957,
2021-08-24,Johor,,72.66798022264662,33.75471573234496,,,1.6821291718205236,0.3309285856112251,
2021-08-25,Johor,,87.95489699841276,40.511067529437256,,,0.8986451800604114,0.9421178495217967,
2021-08-26,Johor,,81.35715452788624,36.515521341376726,,,1.0141473556107703,1.047576431924742,
2021-08-27,Johor,,88.09556858021735,41.769710622325476,,,2.0148922928131032,1.0082343943319945,
2021-08-28,Johor,,82.96259192132194,24.654627451958106,,,1.56533192304381,0.41552742896558603,
2021-08-29,Johor,,92.31027750569892,40.69326526459871,,,1.3266147665489665,0.924846937831789,
2021-08-30,Johor,,79.23491825302499,46.024175860006245,,,1.881275992041096,0.3762194211989611,
2021-08-31,Johor,,70.14454826471828,30.108606043227354,,,0.9879513840101166,1.314264549505956,
2021-09-01,Johor,,91.22854805009787,44.04097068587234,,,1.2970883609018655,1.3727055798193977,
2021-09-02,Johor,,101.80824721740183,46.522778099484306,,,1.8199160911628087,0.5473268011704037,
2021-09-03,Johor,,89.05104440448194,41.688324643890354,,,1.7291464932909115,0.7350586209250188,
2021-09-04,Johor,,97.75868198036487,35.37113776143387,,,1.4263331826540329,0.4065648018555617,
2021-09-05,Johor,,76.54311469903136,36.250250509861246,,,1.652009669763267,1.2771090965533773,
2021-09-06,Johor,,59.47370147263007,26.984164556063153,,,0.7652865998316369,0.6627689540085686,
2021-09-07,Johor,,61.99953418339397,29.589797729987616,,,1.20281283248207,0.18265307240733097,
2021-09-08,Johor,,76.24865435449233,35.815102328863794,,,0.8814873335779462,0.3528581510232886,
2021-09-09,Johor,,84.37804033671068,35.18978020119971,,,1.2244834349654583,0.6008011253863366,
2021-09-10,Johor,,94.32977052098184,42.347363646918204,,,1.135135626004595,0.6682029766772104,
2021-09-11,Johor,,80.18818112084742,37.52097300039723,,,1.0444191462917898,0.40783666304779603,
2021-09-12,Johor,,82.23674366435917,38.07803692218169,,,1.3167455317437422,0.8744434366263019,
2021-09-13,Johor,,65.72736436961426,27.214565857694254,,,1.1077645680272068,0.3110236098022201,
2021-09-14,Johor,,92.72627857695399,39.514967153661246,,,2.519735830895489,0.5350188976317771,
2021-09-15,Johor,,93.19543186190415,37.99954819434824,,,2.0825794829475788,0.44881356135056977,
2021-09-16,Johor,,101.99803260711809,41.88190323022373,,,1.7470018760112451,1.0197332960402299,
2021-09-17,Johor,,61.66889359893551,35.539484437725164,,,2.5000902810379264,0.7051485007485151,
2021-09-18,Johor,,78.34077666016687,31.374103154748635,,,1.143660973141122,0.41281714677300835,
2021-09-19,Johor,,82.1606764064414,39.90220920505482,0.0,,0.8962982880702698,0.5401314274795914,0.0
2021-09-20,Johor,,70.28215486330743,36.226542817724294,0.0,,2.33237239590622,0.6610682995935091,0.0
2021-09-21,Johor,,76.63706181298608,35.13760181992108,0.0,,1.2989332510675606,0.4521382587122198,0.0
2021-09-22,Johor,,67.9199058359794,40.1728950445218,0.0,,1.5397459761305157,0.3789895758917151,0.0
2021-09-23,Johor,,59.423287065049536,35.75835504155751,0.0,,0.7224715752589609,0.4940705359800692,0.0
